ID,Timestamp,Type,Occurences,StackFrame0,StackFrame0_Function,StackFrame0_File,StackFrame0_Line,StackFrame1,StackFrame1_Function,StackFrame1_File,StackFrame1_Line,StackFrame2,StackFrame2_Function,StackFrame2_File,StackFrame2_Line,StackFrame3,StackFrame3_Function,StackFrame3_File,StackFrame3_Line,StackFrame4,StackFrame4_Function,StackFrame4_File,StackFrame4_Line,StackFrame5,StackFrame5_Function,StackFrame5_File,StackFrame5_Line,StackFrame6,StackFrame6_Function,StackFrame6_File,StackFrame6_Line,StackFrame7,StackFrame7_Function,StackFrame7_File,StackFrame7_Line,StackFrame8,StackFrame8_Function,StackFrame8_File,StackFrame8_Line,StackFrame9,StackFrame9_Function,StackFrame9_File,StackFrame9_Line,StackFrame10,StackFrame10_Function,StackFrame10_File,StackFrame10_Line,StackFrame11,StackFrame11_Function,StackFrame11_File,StackFrame11_Line,StackFrame12,StackFrame12_Function,StackFrame12_File,StackFrame12_Line,StackFrame13,StackFrame13_Function,StackFrame13_File,StackFrame13_Line,StackFrame14,StackFrame14_Function,StackFrame14_File,StackFrame14_Line,StackFrame15,StackFrame15_Function,StackFrame15_File,StackFrame15_Line,StackFrame16,StackFrame16_Function,StackFrame16_File,StackFrame16_Line,StackFrame17,StackFrame17_Function,StackFrame17_File,StackFrame17_Line,StackFrame18,StackFrame18_Function,StackFrame18_File,StackFrame18_Line,StackFrame19,StackFrame19_Function,StackFrame19_File,StackFrame19_Line,StackFrame20,StackFrame20_Function,StackFrame20_File,StackFrame20_Line,StackFrame21,StackFrame21_Function,StackFrame21_File,StackFrame21_Line,StackFrame22,StackFrame22_Function,StackFrame22_File,StackFrame22_Line,StackFrame23,StackFrame23_Function,StackFrame23_File,StackFrame23_Line,StackFrame24,StackFrame24_Function,StackFrame24_File,StackFrame24_Line,StackFrame25,StackFrame25_Function,StackFrame25_File,StackFrame25_Line,StackFrame26,StackFrame26_Function,StackFrame26_File,StackFrame26_Line,StackFrame27,StackFrame27_Function,StackFrame27_File,StackFrame27_Line,StackFrame28,StackFrame28_Function,StackFrame28_File,StackFrame28_Line,StackFrame29,StackFrame29_Function,StackFrame29_File,StackFrame29_Line,StackFrame30,StackFrame30_Function,StackFrame30_File,StackFrame30_Line,StackFrame31,StackFrame31_Function,StackFrame31_File,StackFrame31_Line,StackFrame32,StackFrame32_Function,StackFrame32_File,StackFrame32_Line
15231252036259488073,708105417,write (unpersisted),146,arena_run_reg_alloc,arena_run_reg_alloc,,0,arena_malloc_small,arena_malloc_small,,0,mk_je_arena_malloc_hard,mk_je_arena_malloc_hard,,0,jemk_mallocx,jemk_mallocx,,0,jemk_mallocx_check at src/memkind_arena.c:473,jemk_mallocx_check,src/memkind_arena.c,473,memkind_arena_malloc at src/memkind_arena.c:339,memkind_arena_malloc,src/memkind_arena.c,339,memkind_malloc at src/memkind.c:607,memkind_malloc,src/memkind.c,607,nvm_malloc at nvm.c:75,nvm_malloc,nvm.c,75,sdsmvtonvm at sds.c:114,sdsmvtonvm,sds.c,114,setGenericCommand at t_string.c:96,setGenericCommand,t_string.c,96,setCommand at t_string.c:156,setCommand,t_string.c,156,call at server.c:2336,call,server.c,2336,processCommand at server.c:2616,processCommand,server.c,2616,processInputBuffer at networking.c:1342,processInputBuffer,networking.c,1342,readQueryFromClient at networking.c:1432,readQueryFromClient,networking.c,1432,aeProcessEvents at ae.c:421,aeProcessEvents,ae.c,421,aeMain at ae.c:464,aeMain,ae.c,464,__klee_posix_wrapped_main at server.c:4042,__klee_posix_wrapped_main,server.c,4042,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:555,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,555,__user_main at runtime/POSIX/./klee_init_env.c:563,__user_main,runtime/POSIX/./klee_init_env.c,563,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401,main,main,,0
15179574656124056172,279509740,write (unpersisted),12,mk_je_bitmap_set,mk_je_bitmap_set,,0,mk_je_bitmap_sfu,mk_je_bitmap_sfu,,0,arena_run_reg_alloc,arena_run_reg_alloc,,0,arena_bin_malloc_hard,arena_bin_malloc_hard,,0,arena_malloc_small,arena_malloc_small,,0,mk_je_arena_malloc_hard,mk_je_arena_malloc_hard,,0,jemk_mallocx,jemk_mallocx,,0,jemk_mallocx_check at src/memkind_arena.c:473,jemk_mallocx_check,src/memkind_arena.c,473,memkind_arena_malloc at src/memkind_arena.c:339,memkind_arena_malloc,src/memkind_arena.c,339,memkind_malloc at src/memkind.c:607,memkind_malloc,src/memkind.c,607,nvm_malloc at nvm.c:75,nvm_malloc,nvm.c,75,sdsmvtonvm at sds.c:114,sdsmvtonvm,sds.c,114,setGenericCommand at t_string.c:96,setGenericCommand,t_string.c,96,setCommand at t_string.c:156,setCommand,t_string.c,156,call at server.c:2336,call,server.c,2336,processCommand at server.c:2616,processCommand,server.c,2616,processInputBuffer at networking.c:1342,processInputBuffer,networking.c,1342,readQueryFromClient at networking.c:1432,readQueryFromClient,networking.c,1432,aeProcessEvents at ae.c:421,aeProcessEvents,ae.c,421,aeMain at ae.c:464,aeMain,ae.c,464,__klee_posix_wrapped_main at server.c:4042,__klee_posix_wrapped_main,server.c,4042,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:555,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,555,__user_main at runtime/POSIX/./klee_init_env.c:563,__user_main,runtime/POSIX/./klee_init_env.c,563,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401,main,main,,0
16095927865435285057,279497336,write (unpersisted),186,memset at libc/string/memset.c:28,memset,libc/string/memset.c,28,mk_je_bitmap_init,mk_je_bitmap_init,,0,arena_bin_nonfull_run_get,arena_bin_nonfull_run_get,,0,arena_bin_malloc_hard,arena_bin_malloc_hard,,0,arena_malloc_small,arena_malloc_small,,0,mk_je_arena_malloc_hard,mk_je_arena_malloc_hard,,0,jemk_mallocx,jemk_mallocx,,0,jemk_mallocx_check at src/memkind_arena.c:473,jemk_mallocx_check,src/memkind_arena.c,473,memkind_arena_malloc at src/memkind_arena.c:339,memkind_arena_malloc,src/memkind_arena.c,339,memkind_malloc at src/memkind.c:607,memkind_malloc,src/memkind.c,607,nvm_malloc at nvm.c:75,nvm_malloc,nvm.c,75,sdsmvtonvm at sds.c:114,sdsmvtonvm,sds.c,114,setGenericCommand at t_string.c:96,setGenericCommand,t_string.c,96,setCommand at t_string.c:156,setCommand,t_string.c,156,call at server.c:2336,call,server.c,2336,processCommand at server.c:2616,processCommand,server.c,2616,processInputBuffer at networking.c:1342,processInputBuffer,networking.c,1342,readQueryFromClient at networking.c:1432,readQueryFromClient,networking.c,1432,aeProcessEvents at ae.c:421,aeProcessEvents,ae.c,421,aeMain at ae.c:464,aeMain,ae.c,464,__klee_posix_wrapped_main at server.c:4042,__klee_posix_wrapped_main,server.c,4042,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:555,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,555,__user_main at runtime/POSIX/./klee_init_env.c:563,__user_main,runtime/POSIX/./klee_init_env.c,563,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401,main,main,,0
17183012745980136476,157186600,write (unpersisted),190,nvm_memcpy at src/aofguard.c:74,nvm_memcpy,src/aofguard.c,74,aofguard_write at src/aofguard.c:286,aofguard_write,src/aofguard.c,286,flushAppendOnlyFile at aof.c:335,flushAppendOnlyFile,aof.c,335,beforeSleep at server.c:1248,beforeSleep,server.c,1248,aeMain at ae.c:463,aeMain,ae.c,463,__klee_posix_wrapped_main at server.c:4042,__klee_posix_wrapped_main,server.c,4042,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:555,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,555,__user_main at runtime/POSIX/./klee_init_env.c:563,__user_main,runtime/POSIX/./klee_init_env.c,563,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401,main,main,,0
13931054942352549517,154079452,write (unpersisted),200,mk_je_extent_node_arena_set,mk_je_extent_node_arena_set,,0,mk_je_extent_node_init,mk_je_extent_node_init,,0,arena_chunk_register,arena_chunk_register,,0,arena_chunk_alloc_internal_hard,arena_chunk_alloc_internal_hard,,0,arena_chunk_alloc_internal,arena_chunk_alloc_internal,,0,arena_chunk_init_hard,arena_chunk_init_hard,,0,arena_chunk_alloc.5995,arena_chunk_alloc.5995,,0,arena_run_alloc_small,arena_run_alloc_small,,0,arena_bin_nonfull_run_get,arena_bin_nonfull_run_get,,0,arena_bin_malloc_hard,arena_bin_malloc_hard,,0,arena_malloc_small,arena_malloc_small,,0,mk_je_arena_malloc_hard,mk_je_arena_malloc_hard,,0,jemk_mallocx,jemk_mallocx,,0,jemk_mallocx_check at src/memkind_arena.c:473,jemk_mallocx_check,src/memkind_arena.c,473,memkind_arena_malloc at src/memkind_arena.c:339,memkind_arena_malloc,src/memkind_arena.c,339,memkind_malloc at src/memkind.c:607,memkind_malloc,src/memkind.c,607,nvm_malloc at nvm.c:75,nvm_malloc,nvm.c,75,sdsmvtonvm at sds.c:114,sdsmvtonvm,sds.c,114,setGenericCommand at t_string.c:96,setGenericCommand,t_string.c,96,setCommand at t_string.c:156,setCommand,t_string.c,156,call at server.c:2336,call,server.c,2336,processCommand at server.c:2616,processCommand,server.c,2616,processInputBuffer at networking.c:1342,processInputBuffer,networking.c,1342,readQueryFromClient at networking.c:1432,readQueryFromClient,networking.c,1432,aeProcessEvents at ae.c:421,aeProcessEvents,ae.c,421,aeMain at ae.c:464,aeMain,ae.c,464,__klee_posix_wrapped_main at server.c:4042,__klee_posix_wrapped_main,server.c,4042,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:555,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,555,__user_main at runtime/POSIX/./klee_init_env.c:563,__user_main,runtime/POSIX/./klee_init_env.c,563,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401,main,main,,0
16999470286515216403,172993357,write (unpersisted),338,arena_run_tree_insert,arena_run_tree_insert,,0,arena_avail_insert,arena_avail_insert,,0,arena_run_split_remove,arena_run_split_remove,,0,arena_run_split_small,arena_run_split_small,,0,arena_run_alloc_small_helper,arena_run_alloc_small_helper,,0,arena_run_alloc_small,arena_run_alloc_small,,0,arena_bin_nonfull_run_get,arena_bin_nonfull_run_get,,0,arena_bin_malloc_hard,arena_bin_malloc_hard,,0,arena_malloc_small,arena_malloc_small,,0,mk_je_arena_malloc_hard,mk_je_arena_malloc_hard,,0,jemk_mallocx,jemk_mallocx,,0,jemk_mallocx_check at src/memkind_arena.c:473,jemk_mallocx_check,src/memkind_arena.c,473,memkind_arena_malloc at src/memkind_arena.c:339,memkind_arena_malloc,src/memkind_arena.c,339,memkind_malloc at src/memkind.c:607,memkind_malloc,src/memkind.c,607,nvm_malloc at nvm.c:75,nvm_malloc,nvm.c,75,sdsmvtonvm at sds.c:114,sdsmvtonvm,sds.c,114,setGenericCommand at t_string.c:96,setGenericCommand,t_string.c,96,setCommand at t_string.c:156,setCommand,t_string.c,156,call at server.c:2336,call,server.c,2336,processCommand at server.c:2616,processCommand,server.c,2616,processInputBuffer at networking.c:1342,processInputBuffer,networking.c,1342,readQueryFromClient at networking.c:1432,readQueryFromClient,networking.c,1432,aeProcessEvents at ae.c:421,aeProcessEvents,ae.c,421,aeMain at ae.c:464,aeMain,ae.c,464,__klee_posix_wrapped_main at server.c:4042,__klee_posix_wrapped_main,server.c,4042,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:555,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,555,__user_main at runtime/POSIX/./klee_init_env.c:563,__user_main,runtime/POSIX/./klee_init_env.c,563,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401,main,main,,0
12920334041594846817,155026805,write (unpersisted),4,arena_run_split_small,arena_run_split_small,,0,arena_run_alloc_small_helper,arena_run_alloc_small_helper,,0,arena_run_alloc_small,arena_run_alloc_small,,0,arena_bin_nonfull_run_get,arena_bin_nonfull_run_get,,0,arena_bin_malloc_hard,arena_bin_malloc_hard,,0,arena_malloc_small,arena_malloc_small,,0,mk_je_arena_malloc_hard,mk_je_arena_malloc_hard,,0,jemk_mallocx,jemk_mallocx,,0,jemk_mallocx_check at src/memkind_arena.c:473,jemk_mallocx_check,src/memkind_arena.c,473,memkind_arena_malloc at src/memkind_arena.c:339,memkind_arena_malloc,src/memkind_arena.c,339,memkind_malloc at src/memkind.c:607,memkind_malloc,src/memkind.c,607,nvm_malloc at nvm.c:75,nvm_malloc,nvm.c,75,s_zmalloc at zmalloc.c:135,s_zmalloc,zmalloc.c,135,sdsnewlennvm at sds.c:161,sdsnewlennvm,sds.c,161,sdsdupnvm at sds.c:212,sdsdupnvm,sds.c,212,dbAdd at db.c:164,dbAdd,db.c,164,setKey at db.c:205,setKey,db.c,205,setGenericCommand at t_string.c:103,setGenericCommand,t_string.c,103,setCommand at t_string.c:156,setCommand,t_string.c,156,call at server.c:2336,call,server.c,2336,processCommand at server.c:2616,processCommand,server.c,2616,processInputBuffer at networking.c:1342,processInputBuffer,networking.c,1342,readQueryFromClient at networking.c:1432,readQueryFromClient,networking.c,1432,aeProcessEvents at ae.c:421,aeProcessEvents,ae.c,421,aeMain at ae.c:464,aeMain,ae.c,464,__klee_posix_wrapped_main at server.c:4042,__klee_posix_wrapped_main,server.c,4042,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:555,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,555,__user_main at runtime/POSIX/./klee_init_env.c:563,__user_main,runtime/POSIX/./klee_init_env.c,563,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401,main,main,,0
12213507943599639833,298069110,write (unpersisted),54,arena_run_reg_alloc,arena_run_reg_alloc,,0,arena_bin_malloc_hard,arena_bin_malloc_hard,,0,arena_malloc_small,arena_malloc_small,,0,mk_je_arena_malloc_hard,mk_je_arena_malloc_hard,,0,jemk_mallocx,jemk_mallocx,,0,jemk_mallocx_check at src/memkind_arena.c:473,jemk_mallocx_check,src/memkind_arena.c,473,memkind_arena_malloc at src/memkind_arena.c:339,memkind_arena_malloc,src/memkind_arena.c,339,memkind_malloc at src/memkind.c:607,memkind_malloc,src/memkind.c,607,nvm_malloc at nvm.c:75,nvm_malloc,nvm.c,75,sdsmvtonvm at sds.c:114,sdsmvtonvm,sds.c,114,setGenericCommand at t_string.c:96,setGenericCommand,t_string.c,96,setCommand at t_string.c:156,setCommand,t_string.c,156,call at server.c:2336,call,server.c,2336,processCommand at server.c:2616,processCommand,server.c,2616,processInputBuffer at networking.c:1342,processInputBuffer,networking.c,1342,readQueryFromClient at networking.c:1432,readQueryFromClient,networking.c,1432,aeProcessEvents at ae.c:421,aeProcessEvents,ae.c,421,aeMain at ae.c:464,aeMain,ae.c,464,__klee_posix_wrapped_main at server.c:4042,__klee_posix_wrapped_main,server.c,4042,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:555,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,555,__user_main at runtime/POSIX/./klee_init_env.c:563,__user_main,runtime/POSIX/./klee_init_env.c,563,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401,main,main,,0
10093859325303732869,155015635,write (unpersisted),4,arena_run_tree_insert,arena_run_tree_insert,,0,arena_avail_insert,arena_avail_insert,,0,arena_run_split_remove,arena_run_split_remove,,0,arena_run_split_small,arena_run_split_small,,0,arena_run_alloc_small_helper,arena_run_alloc_small_helper,,0,arena_run_alloc_small,arena_run_alloc_small,,0,arena_bin_nonfull_run_get,arena_bin_nonfull_run_get,,0,arena_bin_malloc_hard,arena_bin_malloc_hard,,0,arena_malloc_small,arena_malloc_small,,0,mk_je_arena_malloc_hard,mk_je_arena_malloc_hard,,0,jemk_mallocx,jemk_mallocx,,0,jemk_mallocx_check at src/memkind_arena.c:473,jemk_mallocx_check,src/memkind_arena.c,473,memkind_arena_malloc at src/memkind_arena.c:339,memkind_arena_malloc,src/memkind_arena.c,339,memkind_malloc at src/memkind.c:607,memkind_malloc,src/memkind.c,607,nvm_malloc at nvm.c:75,nvm_malloc,nvm.c,75,s_zmalloc at zmalloc.c:135,s_zmalloc,zmalloc.c,135,sdsnewlennvm at sds.c:161,sdsnewlennvm,sds.c,161,sdsdupnvm at sds.c:212,sdsdupnvm,sds.c,212,dbAdd at db.c:164,dbAdd,db.c,164,setKey at db.c:205,setKey,db.c,205,setGenericCommand at t_string.c:103,setGenericCommand,t_string.c,103,setCommand at t_string.c:156,setCommand,t_string.c,156,call at server.c:2336,call,server.c,2336,processCommand at server.c:2616,processCommand,server.c,2616,processInputBuffer at networking.c:1342,processInputBuffer,networking.c,1342,readQueryFromClient at networking.c:1432,readQueryFromClient,networking.c,1432,aeProcessEvents at ae.c:421,aeProcessEvents,ae.c,421,aeMain at ae.c:464,aeMain,ae.c,464,__klee_posix_wrapped_main at server.c:4042,__klee_posix_wrapped_main,server.c,4042,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:555,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,555,__user_main at runtime/POSIX/./klee_init_env.c:563,__user_main,runtime/POSIX/./klee_init_env.c,563,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401,main,main,,0
14842549481717251136,155004169,write (unpersisted),4,arena_run_split_remove,arena_run_split_remove,,0,arena_run_split_small,arena_run_split_small,,0,arena_run_alloc_small_helper,arena_run_alloc_small_helper,,0,arena_run_alloc_small,arena_run_alloc_small,,0,arena_bin_nonfull_run_get,arena_bin_nonfull_run_get,,0,arena_bin_malloc_hard,arena_bin_malloc_hard,,0,arena_malloc_small,arena_malloc_small,,0,mk_je_arena_malloc_hard,mk_je_arena_malloc_hard,,0,jemk_mallocx,jemk_mallocx,,0,jemk_mallocx_check at src/memkind_arena.c:473,jemk_mallocx_check,src/memkind_arena.c,473,memkind_arena_malloc at src/memkind_arena.c:339,memkind_arena_malloc,src/memkind_arena.c,339,memkind_malloc at src/memkind.c:607,memkind_malloc,src/memkind.c,607,nvm_malloc at nvm.c:75,nvm_malloc,nvm.c,75,s_zmalloc at zmalloc.c:135,s_zmalloc,zmalloc.c,135,sdsnewlennvm at sds.c:161,sdsnewlennvm,sds.c,161,sdsdupnvm at sds.c:212,sdsdupnvm,sds.c,212,dbAdd at db.c:164,dbAdd,db.c,164,setKey at db.c:205,setKey,db.c,205,setGenericCommand at t_string.c:103,setGenericCommand,t_string.c,103,setCommand at t_string.c:156,setCommand,t_string.c,156,call at server.c:2336,call,server.c,2336,processCommand at server.c:2616,processCommand,server.c,2616,processInputBuffer at networking.c:1342,processInputBuffer,networking.c,1342,readQueryFromClient at networking.c:1432,readQueryFromClient,networking.c,1432,aeProcessEvents at ae.c:421,aeProcessEvents,ae.c,421,aeMain at ae.c:464,aeMain,ae.c,464,__klee_posix_wrapped_main at server.c:4042,__klee_posix_wrapped_main,server.c,4042,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:555,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,555,__user_main at runtime/POSIX/./klee_init_env.c:563,__user_main,runtime/POSIX/./klee_init_env.c,563,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401,main,main,,0
