ID,Timestamp,Type,Occurences,StackFrame0,StackFrame0_Function,StackFrame0_File,StackFrame0_Line,StackFrame1,StackFrame1_Function,StackFrame1_File,StackFrame1_Line,StackFrame2,StackFrame2_Function,StackFrame2_File,StackFrame2_Line,StackFrame3,StackFrame3_Function,StackFrame3_File,StackFrame3_Line,StackFrame4,StackFrame4_Function,StackFrame4_File,StackFrame4_Line,StackFrame5,StackFrame5_Function,StackFrame5_File,StackFrame5_Line,StackFrame6,StackFrame6_Function,StackFrame6_File,StackFrame6_Line,StackFrame7,StackFrame7_Function,StackFrame7_File,StackFrame7_Line,StackFrame8,StackFrame8_Function,StackFrame8_File,StackFrame8_Line,StackFrame9,StackFrame9_Function,StackFrame9_File,StackFrame9_Line,StackFrame10,StackFrame10_Function,StackFrame10_File,StackFrame10_Line,StackFrame11,StackFrame11_Function,StackFrame11_File,StackFrame11_Line,StackFrame12,StackFrame12_Function,StackFrame12_File,StackFrame12_Line,StackFrame13,StackFrame13_Function,StackFrame13_File,StackFrame13_Line,StackFrame14,StackFrame14_Function,StackFrame14_File,StackFrame14_Line,StackFrame15,StackFrame15_Function,StackFrame15_File,StackFrame15_Line
5629716483920362445,2752685562,flush (unnecessary),8,flush_clwb at nvmbugs/005_nvm_direct/original_lib/pmem.c:374,flush_clwb,nvmbugs/005_nvm_direct/original_lib/pmem.c,374,pmem_flush at nvmbugs/005_nvm_direct/original_lib/pmem.c:417,pmem_flush,nvmbugs/005_nvm_direct/original_lib/pmem.c,417,nvms_flush at nvmbugs/005_nvm_direct/original_lib/nvms_misc.c:112,nvms_flush,nvmbugs/005_nvm_direct/original_lib/nvms_misc.c,112,nvm_persist at nvmbugs/005_nvm_direct/original_lib/nvm_misc.c:525,nvm_persist,nvmbugs/005_nvm_direct/original_lib/nvm_misc.c,525,nvm_add_oper at nvmbugs/005_nvm_direct/original_lib/nvm_transaction.c:1430,nvm_add_oper,nvmbugs/005_nvm_direct/original_lib/nvm_transaction.c,1430,nvm_undo at nvmbugs/005_nvm_direct/original_lib/nvm_transaction.c:1763,nvm_undo,nvmbugs/005_nvm_direct/original_lib/nvm_transaction.c,1763,nvm_resize_extent1 at nvmbugs/005_nvm_direct/original_lib/nvm_region.c:2791,nvm_resize_extent1,nvmbugs/005_nvm_direct/original_lib/nvm_region.c,2791,nvm_resize_heap at nvmbugs/005_nvm_direct/original_lib/nvm_heap.c:975,nvm_resize_heap,nvmbugs/005_nvm_direct/original_lib/nvm_heap.c,975,__klee_posix_wrapped_main at nvmbugs/005_nvm_direct/allocs.c:170,__klee_posix_wrapped_main,nvmbugs/005_nvm_direct/allocs.c,170,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:555,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,555,__user_main at runtime/POSIX/./klee_init_env.c:563,__user_main,runtime/POSIX/./klee_init_env.c,563,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401,main,main,,0
9678143361699531986,2751682211,flush (unnecessary),8,flush_clwb at nvmbugs/005_nvm_direct/original_lib/pmem.c:374,flush_clwb,nvmbugs/005_nvm_direct/original_lib/pmem.c,374,pmem_flush at nvmbugs/005_nvm_direct/original_lib/pmem.c:417,pmem_flush,nvmbugs/005_nvm_direct/original_lib/pmem.c,417,nvms_flush at nvmbugs/005_nvm_direct/original_lib/nvms_misc.c:112,nvms_flush,nvmbugs/005_nvm_direct/original_lib/nvms_misc.c,112,nvm_persist at nvmbugs/005_nvm_direct/original_lib/nvm_misc.c:525,nvm_persist,nvmbugs/005_nvm_direct/original_lib/nvm_misc.c,525,nvm_txbegin at nvmbugs/005_nvm_direct/original_lib/nvm_transaction.c:545,nvm_txbegin,nvmbugs/005_nvm_direct/original_lib/nvm_transaction.c,545,nvm_resize_heap at nvmbugs/005_nvm_direct/original_lib/nvm_heap.c:926,nvm_resize_heap,nvmbugs/005_nvm_direct/original_lib/nvm_heap.c,926,__klee_posix_wrapped_main at nvmbugs/005_nvm_direct/allocs.c:170,__klee_posix_wrapped_main,nvmbugs/005_nvm_direct/allocs.c,170,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:555,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,555,__user_main at runtime/POSIX/./klee_init_env.c:563,__user_main,runtime/POSIX/./klee_init_env.c,563,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401,main,main,,0
13464728382907624651,2751673524,fence (unnecessary),8,predrain_fence_sfence at nvmbugs/005_nvm_direct/original_lib/pmem.c:279,predrain_fence_sfence,nvmbugs/005_nvm_direct/original_lib/pmem.c,279,drain_no_pcommit at nvmbugs/005_nvm_direct/original_lib/pmem.c:299,drain_no_pcommit,nvmbugs/005_nvm_direct/original_lib/pmem.c,299,pmem_drain at nvmbugs/005_nvm_direct/original_lib/pmem.c:336,pmem_drain,nvmbugs/005_nvm_direct/original_lib/pmem.c,336,nvms_persist at nvmbugs/005_nvm_direct/original_lib/nvms_misc.c:125,nvms_persist,nvmbugs/005_nvm_direct/original_lib/nvms_misc.c,125,nvm_persist at nvmbugs/005_nvm_direct/original_lib/nvm_misc.c:533,nvm_persist,nvmbugs/005_nvm_direct/original_lib/nvm_misc.c,533,nvm_txend at nvmbugs/005_nvm_direct/original_lib/nvm_transaction.c:873,nvm_txend,nvmbugs/005_nvm_direct/original_lib/nvm_transaction.c,873,__klee_posix_wrapped_main at nvmbugs/005_nvm_direct/allocs.c:164,__klee_posix_wrapped_main,nvmbugs/005_nvm_direct/allocs.c,164,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:555,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,555,__user_main at runtime/POSIX/./klee_init_env.c:563,__user_main,runtime/POSIX/./klee_init_env.c,563,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401,main,main,,0
2792378068939109640,1782891769,flush (unnecessary),8,flush_clwb at nvmbugs/005_nvm_direct/original_lib/pmem.c:374,flush_clwb,nvmbugs/005_nvm_direct/original_lib/pmem.c,374,pmem_flush at nvmbugs/005_nvm_direct/original_lib/pmem.c:417,pmem_flush,nvmbugs/005_nvm_direct/original_lib/pmem.c,417,nvms_flush at nvmbugs/005_nvm_direct/original_lib/nvms_misc.c:112,nvms_flush,nvmbugs/005_nvm_direct/original_lib/nvms_misc.c,112,nvm_persist at nvmbugs/005_nvm_direct/original_lib/nvm_misc.c:525,nvm_persist,nvmbugs/005_nvm_direct/original_lib/nvm_misc.c,525,nvm_add_oper at nvmbugs/005_nvm_direct/original_lib/nvm_transaction.c:1430,nvm_add_oper,nvmbugs/005_nvm_direct/original_lib/nvm_transaction.c,1430,nvm_add_lock_op at nvmbugs/005_nvm_direct/original_lib/nvm_transaction.c:1914,nvm_add_lock_op,nvmbugs/005_nvm_direct/original_lib/nvm_transaction.c,1914,nvm_lock at nvmbugs/005_nvm_direct/original_lib/nvm_locks.c:867,nvm_lock,nvmbugs/005_nvm_direct/original_lib/nvm_locks.c,867,nvm_xlock.102 at nvmbugs/005_nvm_direct/original_lib/nvm_locks.h:333,nvm_xlock.102,nvmbugs/005_nvm_direct/original_lib/nvm_locks.h,333,nvm_resize_extent1 at nvmbugs/005_nvm_direct/original_lib/nvm_region.c:2715,nvm_resize_extent1,nvmbugs/005_nvm_direct/original_lib/nvm_region.c,2715,nvm_resize_extent at nvmbugs/005_nvm_direct/original_lib/nvm_region.c:2661,nvm_resize_extent,nvmbugs/005_nvm_direct/original_lib/nvm_region.c,2661,__klee_posix_wrapped_main at nvmbugs/005_nvm_direct/allocs.c:162,__klee_posix_wrapped_main,nvmbugs/005_nvm_direct/allocs.c,162,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:555,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,555,__user_main at runtime/POSIX/./klee_init_env.c:563,__user_main,runtime/POSIX/./klee_init_env.c,563,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401,main,main,,0
11456068330341390621,1780533331,fence (unnecessary),8,predrain_fence_sfence at nvmbugs/005_nvm_direct/original_lib/pmem.c:279,predrain_fence_sfence,nvmbugs/005_nvm_direct/original_lib/pmem.c,279,drain_no_pcommit at nvmbugs/005_nvm_direct/original_lib/pmem.c:299,drain_no_pcommit,nvmbugs/005_nvm_direct/original_lib/pmem.c,299,pmem_drain at nvmbugs/005_nvm_direct/original_lib/pmem.c:336,pmem_drain,nvmbugs/005_nvm_direct/original_lib/pmem.c,336,nvms_persist at nvmbugs/005_nvm_direct/original_lib/nvms_misc.c:125,nvms_persist,nvmbugs/005_nvm_direct/original_lib/nvms_misc.c,125,nvm_persist at nvmbugs/005_nvm_direct/original_lib/nvm_misc.c:533,nvm_persist,nvmbugs/005_nvm_direct/original_lib/nvm_misc.c,533,nvm_commit at nvmbugs/005_nvm_direct/original_lib/nvm_transaction.c:2751,nvm_commit,nvmbugs/005_nvm_direct/original_lib/nvm_transaction.c,2751,nvm_query_extents at nvmbugs/005_nvm_direct/original_lib/nvm_region.c:3089,nvm_query_extents,nvmbugs/005_nvm_direct/original_lib/nvm_region.c,3089,report at nvmbugs/005_nvm_direct/allocs.c:320,report,nvmbugs/005_nvm_direct/allocs.c,320,__klee_posix_wrapped_main at nvmbugs/005_nvm_direct/allocs.c:157,__klee_posix_wrapped_main,nvmbugs/005_nvm_direct/allocs.c,157,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:555,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,555,__user_main at runtime/POSIX/./klee_init_env.c:563,__user_main,runtime/POSIX/./klee_init_env.c,563,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401,main,main,,0
3057647190214855198,1778103852,flush (unnecessary),8,flush_clwb at nvmbugs/005_nvm_direct/original_lib/pmem.c:374,flush_clwb,nvmbugs/005_nvm_direct/original_lib/pmem.c,374,pmem_flush at nvmbugs/005_nvm_direct/original_lib/pmem.c:417,pmem_flush,nvmbugs/005_nvm_direct/original_lib/pmem.c,417,nvms_flush at nvmbugs/005_nvm_direct/original_lib/nvms_misc.c:112,nvms_flush,nvmbugs/005_nvm_direct/original_lib/nvms_misc.c,112,nvm_persist at nvmbugs/005_nvm_direct/original_lib/nvm_misc.c:525,nvm_persist,nvmbugs/005_nvm_direct/original_lib/nvm_misc.c,525,nvm_txbegin at nvmbugs/005_nvm_direct/original_lib/nvm_transaction.c:545,nvm_txbegin,nvmbugs/005_nvm_direct/original_lib/nvm_transaction.c,545,nvm_query_extents at nvmbugs/005_nvm_direct/original_lib/nvm_region.c:3039,nvm_query_extents,nvmbugs/005_nvm_direct/original_lib/nvm_region.c,3039,report at nvmbugs/005_nvm_direct/allocs.c:320,report,nvmbugs/005_nvm_direct/allocs.c,320,__klee_posix_wrapped_main at nvmbugs/005_nvm_direct/allocs.c:157,__klee_posix_wrapped_main,nvmbugs/005_nvm_direct/allocs.c,157,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:555,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,555,__user_main at runtime/POSIX/./klee_init_env.c:563,__user_main,runtime/POSIX/./klee_init_env.c,563,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401,main,main,,0
10035366000992390322,1777879501,fence (unnecessary),8,predrain_fence_sfence at nvmbugs/005_nvm_direct/original_lib/pmem.c:279,predrain_fence_sfence,nvmbugs/005_nvm_direct/original_lib/pmem.c,279,drain_no_pcommit at nvmbugs/005_nvm_direct/original_lib/pmem.c:299,drain_no_pcommit,nvmbugs/005_nvm_direct/original_lib/pmem.c,299,pmem_drain at nvmbugs/005_nvm_direct/original_lib/pmem.c:336,pmem_drain,nvmbugs/005_nvm_direct/original_lib/pmem.c,336,nvms_persist at nvmbugs/005_nvm_direct/original_lib/nvms_misc.c:125,nvms_persist,nvmbugs/005_nvm_direct/original_lib/nvms_misc.c,125,nvm_persist at nvmbugs/005_nvm_direct/original_lib/nvm_misc.c:533,nvm_persist,nvmbugs/005_nvm_direct/original_lib/nvm_misc.c,533,nvm_txend at nvmbugs/005_nvm_direct/original_lib/nvm_transaction.c:873,nvm_txend,nvmbugs/005_nvm_direct/original_lib/nvm_transaction.c,873,nvm_heap_test at nvmbugs/005_nvm_direct/original_lib/nvm_heap.c:2299,nvm_heap_test,nvmbugs/005_nvm_direct/original_lib/nvm_heap.c,2299,__klee_posix_wrapped_main at nvmbugs/005_nvm_direct/allocs.c:156,__klee_posix_wrapped_main,nvmbugs/005_nvm_direct/allocs.c,156,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:555,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,555,__user_main at runtime/POSIX/./klee_init_env.c:563,__user_main,runtime/POSIX/./klee_init_env.c,563,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401,main,main,,0
1148155060243839736,1777585003,fence (unnecessary),8,predrain_fence_sfence at nvmbugs/005_nvm_direct/original_lib/pmem.c:279,predrain_fence_sfence,nvmbugs/005_nvm_direct/original_lib/pmem.c,279,drain_no_pcommit at nvmbugs/005_nvm_direct/original_lib/pmem.c:299,drain_no_pcommit,nvmbugs/005_nvm_direct/original_lib/pmem.c,299,pmem_drain at nvmbugs/005_nvm_direct/original_lib/pmem.c:336,pmem_drain,nvmbugs/005_nvm_direct/original_lib/pmem.c,336,nvms_persist at nvmbugs/005_nvm_direct/original_lib/nvms_misc.c:125,nvms_persist,nvmbugs/005_nvm_direct/original_lib/nvms_misc.c,125,nvm_persist at nvmbugs/005_nvm_direct/original_lib/nvm_misc.c:533,nvm_persist,nvmbugs/005_nvm_direct/original_lib/nvm_misc.c,533,nvm_commit at nvmbugs/005_nvm_direct/original_lib/nvm_transaction.c:2751,nvm_commit,nvmbugs/005_nvm_direct/original_lib/nvm_transaction.c,2751,nvm_heap_test at nvmbugs/005_nvm_direct/original_lib/nvm_heap.c:2298,nvm_heap_test,nvmbugs/005_nvm_direct/original_lib/nvm_heap.c,2298,__klee_posix_wrapped_main at nvmbugs/005_nvm_direct/allocs.c:156,__klee_posix_wrapped_main,nvmbugs/005_nvm_direct/allocs.c,156,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:555,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,555,__user_main at runtime/POSIX/./klee_init_env.c:563,__user_main,runtime/POSIX/./klee_init_env.c,563,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401,main,main,,0
1366195248027287305,1777156071,fence (unnecessary),8,predrain_fence_sfence at nvmbugs/005_nvm_direct/original_lib/pmem.c:279,predrain_fence_sfence,nvmbugs/005_nvm_direct/original_lib/pmem.c,279,drain_no_pcommit at nvmbugs/005_nvm_direct/original_lib/pmem.c:299,drain_no_pcommit,nvmbugs/005_nvm_direct/original_lib/pmem.c,299,pmem_drain at nvmbugs/005_nvm_direct/original_lib/pmem.c:336,pmem_drain,nvmbugs/005_nvm_direct/original_lib/pmem.c,336,nvms_persist at nvmbugs/005_nvm_direct/original_lib/nvms_misc.c:125,nvms_persist,nvmbugs/005_nvm_direct/original_lib/nvms_misc.c,125,nvm_persist at nvmbugs/005_nvm_direct/original_lib/nvm_misc.c:533,nvm_persist,nvmbugs/005_nvm_direct/original_lib/nvm_misc.c,533,nvm_txend at nvmbugs/005_nvm_direct/original_lib/nvm_transaction.c:873,nvm_txend,nvmbugs/005_nvm_direct/original_lib/nvm_transaction.c,873,nvm_set_txconfig at nvmbugs/005_nvm_direct/original_lib/nvm_transaction.c:4593,nvm_set_txconfig,nvmbugs/005_nvm_direct/original_lib/nvm_transaction.c,4593,__klee_posix_wrapped_main at nvmbugs/005_nvm_direct/allocs.c:151,__klee_posix_wrapped_main,nvmbugs/005_nvm_direct/allocs.c,151,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:555,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,555,__user_main at runtime/POSIX/./klee_init_env.c:563,__user_main,runtime/POSIX/./klee_init_env.c,563,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401,main,main,,0
2945138313586539086,1776571628,flush (unnecessary),8,flush_clwb at nvmbugs/005_nvm_direct/original_lib/pmem.c:374,flush_clwb,nvmbugs/005_nvm_direct/original_lib/pmem.c,374,pmem_flush at nvmbugs/005_nvm_direct/original_lib/pmem.c:417,pmem_flush,nvmbugs/005_nvm_direct/original_lib/pmem.c,417,nvms_flush at nvmbugs/005_nvm_direct/original_lib/nvms_misc.c:112,nvms_flush,nvmbugs/005_nvm_direct/original_lib/nvms_misc.c,112,nvm_persist at nvmbugs/005_nvm_direct/original_lib/nvm_misc.c:525,nvm_persist,nvmbugs/005_nvm_direct/original_lib/nvm_misc.c,525,nvm_add_oper at nvmbugs/005_nvm_direct/original_lib/nvm_transaction.c:1430,nvm_add_oper,nvmbugs/005_nvm_direct/original_lib/nvm_transaction.c,1430,nvm_undo at nvmbugs/005_nvm_direct/original_lib/nvm_transaction.c:1763,nvm_undo,nvmbugs/005_nvm_direct/original_lib/nvm_transaction.c,1763,nvm_unlock_callback at nvmbugs/005_nvm_direct/original_lib/nvm_transaction.c:2521,nvm_unlock_callback,nvmbugs/005_nvm_direct/original_lib/nvm_transaction.c,2521,nvm_commit at nvmbugs/005_nvm_direct/original_lib/nvm_transaction.c:2797,nvm_commit,nvmbugs/005_nvm_direct/original_lib/nvm_transaction.c,2797,nvm_txend at nvmbugs/005_nvm_direct/original_lib/nvm_transaction.c:836,nvm_txend,nvmbugs/005_nvm_direct/original_lib/nvm_transaction.c,836,nvm_set_txconfig at nvmbugs/005_nvm_direct/original_lib/nvm_transaction.c:4593,nvm_set_txconfig,nvmbugs/005_nvm_direct/original_lib/nvm_transaction.c,4593,__klee_posix_wrapped_main at nvmbugs/005_nvm_direct/allocs.c:151,__klee_posix_wrapped_main,nvmbugs/005_nvm_direct/allocs.c,151,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:555,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,555,__user_main at runtime/POSIX/./klee_init_env.c:563,__user_main,runtime/POSIX/./klee_init_env.c,563,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401,main,main,,0
693358001101578392,131324473,flush (unnecessary),214,flush_clwb at nvmbugs/005_nvm_direct/original_lib/pmem.c:374,flush_clwb,nvmbugs/005_nvm_direct/original_lib/pmem.c,374,pmem_flush at nvmbugs/005_nvm_direct/original_lib/pmem.c:417,pmem_flush,nvmbugs/005_nvm_direct/original_lib/pmem.c,417,nvms_flush at nvmbugs/005_nvm_direct/original_lib/nvms_misc.c:112,nvms_flush,nvmbugs/005_nvm_direct/original_lib/nvms_misc.c,112,nvm_persist at nvmbugs/005_nvm_direct/original_lib/nvm_misc.c:525,nvm_persist,nvmbugs/005_nvm_direct/original_lib/nvm_misc.c,525,nvm_add_oper at nvmbugs/005_nvm_direct/original_lib/nvm_transaction.c:1430,nvm_add_oper,nvmbugs/005_nvm_direct/original_lib/nvm_transaction.c,1430,nvm_undo at nvmbugs/005_nvm_direct/original_lib/nvm_transaction.c:1763,nvm_undo,nvmbugs/005_nvm_direct/original_lib/nvm_transaction.c,1763,nvm_alloc at nvmbugs/005_nvm_direct/original_lib/nvm_heap.c:1662,nvm_alloc,nvmbugs/005_nvm_direct/original_lib/nvm_heap.c,1662,__klee_posix_wrapped_main at nvmbugs/005_nvm_direct/allocs.c:83,__klee_posix_wrapped_main,nvmbugs/005_nvm_direct/allocs.c,83,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:555,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,555,__user_main at runtime/POSIX/./klee_init_env.c:563,__user_main,runtime/POSIX/./klee_init_env.c,563,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401,main,main,,0
17588096726125811925,804467299,flush (unnecessary),38,flush_clwb at nvmbugs/005_nvm_direct/original_lib/pmem.c:374,flush_clwb,nvmbugs/005_nvm_direct/original_lib/pmem.c,374,pmem_flush at nvmbugs/005_nvm_direct/original_lib/pmem.c:417,pmem_flush,nvmbugs/005_nvm_direct/original_lib/pmem.c,417,nvms_flush at nvmbugs/005_nvm_direct/original_lib/nvms_misc.c:112,nvms_flush,nvmbugs/005_nvm_direct/original_lib/nvms_misc.c,112,nvm_persist at nvmbugs/005_nvm_direct/original_lib/nvm_misc.c:525,nvm_persist,nvmbugs/005_nvm_direct/original_lib/nvm_misc.c,525,nvm_add_oper at nvmbugs/005_nvm_direct/original_lib/nvm_transaction.c:1430,nvm_add_oper,nvmbugs/005_nvm_direct/original_lib/nvm_transaction.c,1430,nvm_add_lock_op at nvmbugs/005_nvm_direct/original_lib/nvm_transaction.c:1914,nvm_add_lock_op,nvmbugs/005_nvm_direct/original_lib/nvm_transaction.c,1914,nvm_lock at nvmbugs/005_nvm_direct/original_lib/nvm_locks.c:867,nvm_lock,nvmbugs/005_nvm_direct/original_lib/nvm_locks.c,867,nvm_xlock.102 at nvmbugs/005_nvm_direct/original_lib/nvm_locks.h:333,nvm_xlock.102,nvmbugs/005_nvm_direct/original_lib/nvm_locks.h,333,nvm_add_extent at nvmbugs/005_nvm_direct/original_lib/nvm_region.c:2081,nvm_add_extent,nvmbugs/005_nvm_direct/original_lib/nvm_region.c,2081,nvm_create_heap at nvmbugs/005_nvm_direct/original_lib/nvm_heap.c:727,nvm_create_heap,nvmbugs/005_nvm_direct/original_lib/nvm_heap.c,727,__klee_posix_wrapped_main at nvmbugs/005_nvm_direct/allocs.c:125,__klee_posix_wrapped_main,nvmbugs/005_nvm_direct/allocs.c,125,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:555,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,555,__user_main at runtime/POSIX/./klee_init_env.c:563,__user_main,runtime/POSIX/./klee_init_env.c,563,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401,main,main,,0
6862411428184340042,131132521,flush (unnecessary),214,flush_clwb at nvmbugs/005_nvm_direct/original_lib/pmem.c:374,flush_clwb,nvmbugs/005_nvm_direct/original_lib/pmem.c,374,pmem_flush at nvmbugs/005_nvm_direct/original_lib/pmem.c:417,pmem_flush,nvmbugs/005_nvm_direct/original_lib/pmem.c,417,nvms_flush at nvmbugs/005_nvm_direct/original_lib/nvms_misc.c:112,nvms_flush,nvmbugs/005_nvm_direct/original_lib/nvms_misc.c,112,nvm_persist at nvmbugs/005_nvm_direct/original_lib/nvm_misc.c:525,nvm_persist,nvmbugs/005_nvm_direct/original_lib/nvm_misc.c,525,nvm_add_oper at nvmbugs/005_nvm_direct/original_lib/nvm_transaction.c:1430,nvm_add_oper,nvmbugs/005_nvm_direct/original_lib/nvm_transaction.c,1430,nvm_undo at nvmbugs/005_nvm_direct/original_lib/nvm_transaction.c:1763,nvm_undo,nvmbugs/005_nvm_direct/original_lib/nvm_transaction.c,1763,nvm_alloc at nvmbugs/005_nvm_direct/original_lib/nvm_heap.c:1643,nvm_alloc,nvmbugs/005_nvm_direct/original_lib/nvm_heap.c,1643,__klee_posix_wrapped_main at nvmbugs/005_nvm_direct/allocs.c:83,__klee_posix_wrapped_main,nvmbugs/005_nvm_direct/allocs.c,83,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:555,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,555,__user_main at runtime/POSIX/./klee_init_env.c:563,__user_main,runtime/POSIX/./klee_init_env.c,563,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401,main,main,,0
6582177036088932099,1777177218,flush (unnecessary),8,flush_clwb at nvmbugs/005_nvm_direct/original_lib/pmem.c:374,flush_clwb,nvmbugs/005_nvm_direct/original_lib/pmem.c,374,pmem_flush at nvmbugs/005_nvm_direct/original_lib/pmem.c:417,pmem_flush,nvmbugs/005_nvm_direct/original_lib/pmem.c,417,nvms_flush at nvmbugs/005_nvm_direct/original_lib/nvms_misc.c:112,nvms_flush,nvmbugs/005_nvm_direct/original_lib/nvms_misc.c,112,nvm_persist at nvmbugs/005_nvm_direct/original_lib/nvm_misc.c:525,nvm_persist,nvmbugs/005_nvm_direct/original_lib/nvm_misc.c,525,nvm_txbegin at nvmbugs/005_nvm_direct/original_lib/nvm_transaction.c:545,nvm_txbegin,nvmbugs/005_nvm_direct/original_lib/nvm_transaction.c,545,nvm_heap_test at nvmbugs/005_nvm_direct/original_lib/nvm_heap.c:2283,nvm_heap_test,nvmbugs/005_nvm_direct/original_lib/nvm_heap.c,2283,__klee_posix_wrapped_main at nvmbugs/005_nvm_direct/allocs.c:156,__klee_posix_wrapped_main,nvmbugs/005_nvm_direct/allocs.c,156,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:555,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,555,__user_main at runtime/POSIX/./klee_init_env.c:563,__user_main,runtime/POSIX/./klee_init_env.c,563,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401,main,main,,0
